date,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9
2020-01-01 04:48:50,-1.1956954403881372,4.51912017606315,2.5325875039189167,9.999999999999998,0.3270868892592702,1.1711026245174505,-10.0,3.6171083142479823,-1.9607010247530263,-9.618657557362802
2020-01-01 04:48:52,0.1566508988101782,1.065962481549902,-0.2099791715517392,9.999999999999998,0.2648035423335715,-1.6715229929449615,-9.405227482089751,-1.2066418810032968,1.8785857413180371,-10.0
2020-01-01 04:48:54,6.084381979738177,7.873986219234185,6.3942597529557474,0.8850309658611941,3.4467696765101845,8.167097230344847,-7.16194554561681,7.392134057234609,10.0,-10.0
2020-01-01 04:48:56,2.0089586400049124,1.3904480425108765,1.6313710460701567,10.0,1.2793427946640463,3.0257063110563114,-10.0,-1.2153753755360848,0.7359926552640905,-9.30062670639806
2020-01-01 04:48:58,-6.563266878898633,-7.444083410210078,-8.979055608139067,5.865174849537635,-8.284054181573262,-10.0,8.974958019977251,-8.170707909581962,-7.301834701523838,10.0
2020-01-01 04:49:00,2.7361408690782394,3.302052190658247,3.4198666991152695,-10.0,2.1784926753454457,2.4222239836400545,10.0,2.080529874426058,3.1135767011949387,8.53390473557113
2020-01-01 04:49:02,6.760605396179965,10.000000000000004,8.759400808625504,-10.0,8.92899870703414,6.795052637073077,-5.652099225083839,8.831528713130144,5.511386181943749,-3.63372977801348
2020-01-01 04:49:04,-3.724564836497556,-4.7096551918484355,7.4625763457717245,-10.0,4.910588291719005,-9.677436764242737,9.318461828306424,9.999999999999998,-1.8496696617685997,5.102035691354091
2020-01-01 04:49:06,-5.320325517789224,2.3311367859152714,5.85014007324599,7.716694751677203,9.999999999999996,-5.799493684575567,-10.0,9.526966844603054,9.86334216708406,1.0332029184456042
2020-01-01 04:49:08,8.426936871999658,9.999999999999996,9.59944154743651,-3.790461525069992,9.744947491313692,9.581166148041737,-9.024340811320142,9.578311195722538,9.410919606311314,-10.0
2020-01-01 04:49:10,8.109291959446615,7.68295052759605,5.643793306080257,-3.7818155959797983,6.458594072191589,9.999999999999996,-10.0,8.125560958080062,7.968847737954556,-7.64949890494256
2020-01-01 04:49:12,9.999999999999998,8.967527304058159,8.437277765121731,-10.0,9.13335720173,9.478129079174304,0.6358239957735505,9.151542920725904,8.957533280605867,-0.5329490382762464
2020-01-01 04:49:14,-7.166880574420651,-8.487628069772017,-8.92984004684511,5.422382655598433,-7.2365762020332145,-8.867973250765695,5.89927483749295,-10.0,-8.675699872886739,10.0
2020-01-01 04:49:16,3.3509476937117,1.7311226918643936,4.202570174117193,-10.0,2.6991796101165884,1.0387706141387665,9.999999999999998,1.5374828529833318,2.140988459337533,7.979109366221362
2020-01-01 04:49:18,9.197845546515666,10.000000000000002,9.769504068653108,-10.0,7.639633256312806,6.800144588457012,0.2372799629971238,6.181784087640754,6.734769530725496,-6.02632083677857
2020-01-01 04:49:20,-0.4861270751827948,-2.095778401414748,-0.8516372871462554,-10.0,-2.0893987537046073,-0.3182457486804058,10.000000000000004,-0.33379325392794,0.8815572722299851,8.954464218019812
2020-01-01 04:49:22,-2.891941627024796,-10.0,5.867865749899884,-4.109433643118027,-2.3290958772781982,10.000000000000004,-0.3958475149633473,-8.091516064060057,-4.741360635077823,-7.347200462772584
2020-01-01 04:49:24,8.844546473223707,5.906759529614416,6.798440022479734,1.528038806431884,8.205276581738083,4.798957549184496,-10.0,9.999999999999998,8.068079615359366,-9.83815540287738
2020-01-01 04:49:26,7.669597080337734,3.954835449807419,4.069740768533059,-10.0,6.321930523984349,4.266789341445449,-3.863989673408696,5.140629129629605,10.0,-4.677931285008372
2020-01-01 04:49:28,8.411561598438396,8.695763159545894,7.427424588968909,-10.0,8.476353334480626,10.000000000000002,5.778397536955487,9.29742323552781,9.154040549492674,4.916444725533544
2020-01-01 04:49:30,6.7006897600142965,7.824901942483979,9.999999999999998,8.058920671592244,8.469920707073745,7.606862050930941,-10.0,9.562937979594098,9.421691757798175,-8.145442166084024
2020-01-01 04:49:32,4.999079031237747,7.714541912363546,3.96683502530796,10.0,7.176467912135704,7.098027331483174,-9.644101843934555,6.455304023240592,7.797093444180721,-10.0
2020-01-01 04:49:34,5.731515453435502,8.06209775341383,0.8094556309486602,6.504658768459741,10.0,5.60812144228564,-5.838995823935929,5.600201432964383,8.09784854782863,-10.0
2020-01-01 04:49:36,6.872554319266348,10.0,7.727662332022547,-10.0,7.347630392389324,8.609122252637572,4.166773417238174,9.361834825984271,9.405529657878628,2.7408818955340104
2020-01-01 04:49:38,7.634245634800756,5.106446272197498,8.394027875563214,-10.0,7.595757452012688,7.907749420646361,-3.4268834621249447,10.0,1.5702989510592609,-2.5354956959614725
2020-01-01 04:49:40,-2.914023398220613,-3.7946898434191327,-6.277094404071208,10.000000000000002,-6.689538329776999,-6.8665204535054745,-9.71952252812045,-8.044405069073987,-4.5119133899953505,-10.0
2020-01-01 04:49:42,6.531355700913611,-3.6009248349114564,-5.600499968280658,-10.0,-1.6453844899110344,-5.487432676552739,10.000000000000004,-2.731443529872891,-1.4211928425977938,6.101515110702998
2020-01-01 04:49:44,4.138390424486542,3.808496587280035,3.5868246729476905,9.999999999999998,5.430796790244629,4.495768755571916,-10.0,4.16833277509501,4.213358390823535,-6.978023166790093
2020-01-01 04:49:46,9.999999999999996,9.9115796833524,8.460498252105054,-10.0,9.322344220971928,8.911617740679368,-3.914626371297489,8.921377059637944,7.315942426291022,-4.736232868129874
2020-01-01 04:49:48,10.0,8.506806659908769,8.34874834132053,-10.0,7.666118135006769,7.810120316899859,-6.999894216882209,9.62831085406816,7.166286258213969,-4.4525052128306
2020-01-01 04:49:50,6.367525207620724,7.262828716946578,6.54654826846684,-10.0,5.184627311329941,5.81759703040968,9.057198723132966,5.321166233578169,7.249540193683047,10.000000000000004
2020-01-01 04:49:52,3.382534018513464,6.331114693004963,5.225792503018423,-10.0,5.948254839055755,4.563979573844376,9.999999999999998,5.1869656058371465,3.9359750271687526,8.364263575343243
2020-01-01 04:49:54,-4.234539853122361,-5.610529111571555,-6.212609363698032,-10.0,-6.19905718494321,-5.798401560513929,6.7512392589479,-7.073609308584102,-4.7074718739458525,10.0
2020-01-01 04:49:56,9.999999999999998,7.195980388844283,8.056906826625097,3.2116332801914496,5.798603799243705,7.443352201375701,-9.82143362629614,8.891362008161458,8.406697875647703,-10.0
2020-01-01 04:49:58,6.779204902885557,10.0,6.073563758217462,-10.0,5.947877883159082,5.843358363146962,8.172383170296369,6.714105459321806,4.864749030025816,5.800115949094032
2020-01-01 04:50:00,-8.033607770570496,-8.88059705852534,-7.284576175686521,3.5459058336971463,-10.0,-9.743690576347614,10.0,-8.165103513969143,-9.451473843638253,9.903481401705069
2020-01-01 04:50:02,-6.68660797343761,-10.0,-5.996542490114008,7.131919406204156,-9.676883744645624,-9.225715512347788,7.441536870563193,-8.45479489385022,-6.618181371959636,9.999999999999998
2020-01-01 04:50:04,5.194532931765294,2.748505506472825,5.605697918621381,2.31392106295435,10.0,4.945872142728143,-8.567417756178425,4.447198729823219,2.4592437283408897,-10.0
2020-01-01 04:50:06,-9.30554530819023,-8.520254067168874,-8.461253284639326,10.000000000000002,-7.843431918538857,-10.0,-7.55361637930862,-7.965108014256805,-8.993452627901341,-8.78600596183465
2020-01-01 04:50:08,-7.138258625709625,-10.0,-7.742654537934772,10.000000000000002,-8.34939941004789,-7.590584657562303,-8.29976758431739,-9.543611321097876,-9.055368484606388,-7.976970968178038
2020-01-01 04:50:10,-9.190812516049643,-7.1317542176965745,-7.926916345551251,10.0,-8.343295080341603,-10.0,0.7517738094225948,-6.698548178128338,-8.169632890137883,-2.154288949047511
2020-01-01 04:50:12,6.400890749281377,5.706806634879694,6.584239216346704,-10.0,7.064666674809134,10.000000000000002,0.0146503272189146,6.907222392065881,3.728882260791412,0.4227947178030611
2020-01-01 04:50:14,9.445966739402577,7.949709146395493,8.086621688151359,-10.0,9.196254035733334,10.000000000000002,6.947255475270781,8.411770404928864,8.365431116278112,7.266479735503191
2020-01-01 04:50:16,8.478005800984096,9.815178697061016,10.000000000000002,4.403794209214992,9.021963056140557,9.536085971830206,-10.0,8.180540866980476,9.237038178104966,-9.874266097091928
2020-01-01 04:50:18,-1.0009974475648604,-0.7779573743105603,-3.856915643976742,10.000000000000002,-1.1254823564293404,0.4514060161741274,-9.58156028965947,-2.3411350617163675,-2.550949856046133,-10.0
2020-01-01 04:50:20,-7.463907273555506,-7.051202612420608,-6.986053491803538,9.999999999999996,-7.469597485686011,-8.371653122592779,-7.954892612266146,-6.446891554696771,-6.618344800982875,-10.0
2020-01-01 04:50:22,7.69608678736721,7.772134683471718,8.232891533475518,-10.0,6.467928865891804,10.0,8.001360294379483,7.227832432318397,8.325738923980255,9.940205745444556
2020-01-01 04:50:24,8.914151657269823,9.763451364425038,9.176963734180752,-10.0,8.649205126986512,10.0,6.161995784446774,6.6626267447704,9.935667141794957,3.634316980612643
2020-01-01 04:50:26,10.0,8.133331124952425,8.116252019694382,-5.068278298312857,8.929513308036078,5.145052996263663,-10.0,7.53721579912232,7.278226169416573,-9.97616910558726
2020-01-01 04:50:28,8.995542552616168,9.999999999999996,8.942061276173163,4.679161984399584,8.341836699354483,8.927079257089378,-10.0,9.706834583508034,9.163573010470095,-8.984242801943942
2020-01-01 04:50:30,-4.621108464407012,-3.693056893265329,-4.982397687247277,-10.0,-5.105880614134995,-3.9503601473214185,8.55864969396487,-4.531757177464222,-4.795795728300131,10.000000000000002
2020-01-01 04:50:32,-1.7946409269210677,-1.531079916146339,0.2824752590980084,-10.0,2.611802217426393,-1.3249106560404824,9.999999999999998,2.429261932792145,-0.1976114571578673,7.85166897568683
2020-01-01 04:50:34,-9.203850973802892,-8.434474320613951,-8.468329575011236,6.629074512221476,-9.66523099539864,-8.182947093299376,9.83336940068181,-9.388605299830134,-10.0,9.999999999999998
2020-01-01 04:50:36,-9.412291870560685,-9.603817519077232,-8.72287109683809,10.0,-8.909896528417296,-10.0,-2.909704683732498,-8.806828308065342,-7.569699073499087,-2.805091152020032
2020-01-01 04:50:38,2.2828056592160664,10.0,-6.196090650757235,-10.0,-2.038567644822244,4.067051972638339,9.762185103636767,-7.433184842510833,-2.807375950266966,-3.290221187033339
2020-01-01 04:50:40,-2.2771308329658164,0.7963223851900865,-2.688964551264136,10.0,-2.859731322292854,-0.4673493822696057,-9.733556334957298,-1.4869918412871748,-3.0238733204943062,-10.0
2020-01-01 04:50:42,1.0294131010347125,1.4204632877476426,0.6065471456756577,10.0,-0.0398111869852526,2.9902545516933627,-10.0,1.9775046665180356,0.9633957031865868,-9.15058953194254
2020-01-01 04:50:44,10.0,3.252279145187269,5.367443324640515,-10.0,3.207890169367988,3.393881010384503,4.260297974762898,3.9227923555352406,2.1511963340782834,4.700789567275498
2020-01-01 04:50:46,-4.34626339373569,-1.5084626012789286,-1.6446997168436202,9.999999999999998,0.4682980163874859,-3.669271739972002,-10.0,-1.4974903059701177,-1.0094463526320343,-8.45011782688566
2020-01-01 04:50:48,8.579965894556468,3.5836913080185155,7.295593687279906,9.999999999999996,6.691718208137357,7.513290376609747,-10.0,6.061058352509896,6.284236999957949,-5.275117646702126
2020-01-01 04:50:50,-7.594870891590247,-10.0,-3.6270703109906535,9.999999999999996,-9.102853104291292,-6.293820932684014,-1.5696055172786778,-7.369370998000612,-6.525232137439307,-6.744163785417779
2020-01-01 04:50:52,-7.995418850375646,-8.151075978645466,-6.308036433068025,1.7950678337837287,-6.856037831157069,-10.0,10.0,-6.415696810860373,-7.141250392922984,8.063312318004897
2020-01-01 04:50:54,5.08459586337862,4.493587015204328,9.682286017936814,-10.0,2.650414929920281,6.370711957513532,5.372487880842842,7.48673755220279,4.491250435516882,10.0
2020-01-01 04:50:56,8.067345233223858,8.092328254260082,8.83275746134428,-10.0,9.378052753077403,8.544602197788235,5.198722519036429,9.006672005234721,10.0,6.387386620058289
2020-01-01 04:50:58,6.57682058501769,5.973670054890564,6.101198259897845,-7.702242716765214,7.558302684774174,10.0,-5.278909226181633,6.739856749225738,9.040417989609118,-10.0
2020-01-01 04:51:00,-1.382258903134142,-1.756681903520087,-2.0623714669587425,-10.0,-1.1433295737888167,-1.4448518448194083,10.000000000000002,-0.4067813727502182,0.4737230714796922,7.806274533238381
2020-01-01 04:51:02,-7.197660114636843,-8.790588084236287,-4.104065107320251,-10.0,-8.43023004259144,-5.339396112814873,9.999999999999998,-7.259291124309314,-7.236673892649694,9.592095568936664
2020-01-01 04:51:04,-8.42925133876889,-8.980600273766077,-7.88728642297003,-6.158746412902837,-10.0,-6.607881046516999,9.300765443105588,-6.582921170799627,-9.29516360759184,10.0
2020-01-01 04:51:06,-1.9484662813112443,9.272793998819855,0.2150540447037485,6.833786776714626,-4.6096080883941575,-3.8669689329652286,10.0,-1.1751632709577873,-10.0,8.374786151851671
2020-01-01 04:51:08,-5.687992658467413,-2.1007320950978388,-7.546217617061934,-10.0,-7.3076431641736415,-4.120857803267612,10.000000000000004,-3.240627072892515,-4.024088638540165,7.6332458975900765
2020-01-01 04:51:10,9.059134078121346,8.774363889417963,8.645203672928432,-10.0,9.999999999999996,8.999562758190443,0.1707959240772578,7.851739408118516,8.167802289244516,-4.783678528474207
2020-01-01 04:51:12,-1.629257997835921,-4.779015492289956,-3.140770782332896,10.0,-3.267870259060297,-3.54342940794328,-10.0,-2.3991470595944144,-2.985107662098837,-9.671209774201897
2020-01-01 04:51:14,1.2602670857468894,-0.9290166796389574,-0.6025781149909886,-10.0,2.562011777857796,0.7734254190140035,9.999999999999998,3.040843841044323,2.5921307953277815,1.9700080611279436
2020-01-01 04:51:16,-6.020487621359674,-7.329824215127115,-7.347019736631207,9.999999999999998,-5.874628843078764,-9.86426079535239,-2.247404135753188,-10.0,-7.927523544449528,-1.9533193586640092
2020-01-01 04:51:18,-8.42995310650199,-7.41025427215936,-6.551957734714367,9.992873964261932,-6.86279040572116,-5.845562872010824,9.31726376634817,-7.598168547928257,-10.0,10.000000000000004
2020-01-01 04:51:20,-8.551886607722484,-3.1269223651409703,-7.207131967895851,9.999999999999996,-6.220638280143557,-3.247577008592316,1.9383498199888545,-10.0,-8.469303867925035,4.481027530550271
2020-01-01 04:51:22,7.214236921175356,6.712611731450394,10.0,-10.0,9.682262054102193,4.970604154568413,-5.797120986911363,9.412386750583398,1.3060796381055653,-9.382682040752334
2020-01-01 04:51:24,-4.357311272929065,-6.223660880563978,-8.841015956848457,-6.833124636230469,-10.0,-5.355763969757442,9.999999999999996,-6.794357519385295,-7.067948940192403,8.252439407505197
2020-01-01 04:51:26,-8.651050308489342,-7.65900183578883,-6.542858884880769,-4.8105681652547165,-8.313195571742057,-10.0,10.0,-7.033882652412188,-7.58698602993828,7.505480726565745
2020-01-01 04:51:28,-7.969352355190831,-6.88218850304801,-8.046005458599623,2.637339417789084,-10.0,-8.601794767667629,7.765916226604542,-8.787554064606887,-8.360864215307188,10.0
2020-01-01 04:51:30,-4.540479797225691,-9.638081949204455,-7.374842911951608,7.885824050364462,-8.304545717097358,-9.134123814439976,5.403380840348088,-2.4073927845707193,-10.0,10.0
2020-01-01 04:51:32,9.638937144227736,9.670843015584117,10.000000000000002,-10.0,7.771544342368589,9.368286592614384,-3.596116454497597,7.695472793863424,8.351733571018235,-4.52238816417669
2020-01-01 04:51:34,10.0,6.435645554541103,5.164480893628511,-6.13164213109626,2.2450715961435503,5.780446746417697,-10.0,4.344213574570299,8.405486598902424,-9.460206094653664
2020-01-01 04:51:36,-10.0,-8.01719199105094,-5.8483748710363574,-5.055317225893786,-8.767241772699027,-7.083147593581037,7.262468803047871,-6.851760359722706,-7.396500235878913,10.0
2020-01-01 04:51:38,-9.497213507728151,-9.060741709859023,-8.299843957985374,0.2492858542185749,-8.268510437483817,-7.526436296059829,10.000000000000002,-10.0,-8.223745743175105,6.120322479250785
2020-01-01 04:51:40,-5.4033047878732985,-5.148018531022322,-5.176747389545914,-10.0,-4.733711431805228,-6.099050258248681,8.169919954817534,-6.4186863637417915,-6.676460334747214,9.999999999999996
2020-01-01 04:51:42,9.590914744478964,9.083924778856108,7.750492006552231,-0.4586780284461165,5.732538673394176,10.0,-10.0,9.710616244126363,9.758236016276634,-7.957381058696056
2020-01-01 04:51:44,7.811356189436995,9.741759230175216,9.186992209533178,3.5232502988761936,9.443387413968964,10.0,-10.0,8.075540585575435,9.037352993270495,-9.491185469030793
2020-01-01 04:51:46,4.230582511638678,3.6191668839578415,4.859046294796837,-10.0,5.400310968362959,2.727059907189519,9.999999999999998,4.830488878248885,3.8996675619769743,9.84973036809448
2020-01-01 04:51:48,-1.5802420022298946,-2.015587862660552,-1.0740713005088152,-10.0,-1.4384006059556702,-3.1703717746993165,8.207152340758372,-0.9480159877941006,-4.1942589608667795,10.000000000000002
2020-01-01 04:51:50,-10.0,-7.652380031701849,-5.813313657099442,10.0,-7.629236265418932,-3.4654721428886575,-0.4130966555838125,-4.255554295720444,-7.010106991340514,1.0575249377740423
2020-01-01 04:51:52,4.747668021017359,9.999999999999996,1.8085164457869096,-6.974424300536759,8.406004679161741,5.634956236519274,-10.0,6.176291026191839,6.474498381046006,-6.276286310273418
2020-01-01 04:51:54,8.299887346528624,8.1636379639754,9.71892134458804,-10.0,10.0,4.110878754175822,-8.425053384781142,1.3250813089438471,6.917009897394891,-5.927592592854731
